,Name,ID,Status,Class,Mass (g),Fall,Year,Latitude,Longitude,GeoLocation
16242,Lewis Cliff 85377,12846.0,Valid,H6,30.8,Found,1985.0,-84.27474,161.39028,"(-84.274740, 161.390280)"
16243,Lewis Cliff 85378,12847.0,Valid,H6,65.6,Found,1985.0,-84.26807,161.39849,"(-84.268070, 161.398490)"
16244,Lewis Cliff 85379,12848.0,Valid,H5,25.8,Found,1985.0,-84.2933,161.32152,"(-84.293300, 161.321520)"
16245,Lewis Cliff 85380,12849.0,Valid,L6,14.5,Found,1985.0,-84.27741,161.34874,"(-84.277410, 161.348740)"
16246,Lewis Cliff 85381,12850.0,Valid,H6,21.7,Found,1985.0,-84.26203,161.34716,"(-84.262030, 161.347160)"
16247,Lewis Cliff 85382,12851.0,Valid,H5,9.9,Found,1985.0,-84.27965,161.34812,"(-84.279650, 161.348120)"
16248,Lewis Cliff 85383,12852.0,Valid,H3.7,18.5,Found,1985.0,-84.27423,161.34604,"(-84.274230, 161.346040)"
16249,Lewis Cliff 85384,12853.0,Valid,H6,5.6,Found,1985.0,-84.27872,161.37077,"(-84.278720, 161.370770)"
16250,Lewis Cliff 85385,12854.0,Valid,L5,12.9,Found,1985.0,-84.27188,161.31281,"(-84.271880, 161.312810)"
16251,Lewis Cliff 85386,12855.0,Valid,LL6,14.2,Found,1985.0,-84.28489,161.34938,"(-84.284890, 161.349380)"
16252,Lewis Cliff 85387,12856.0,Valid,H5,3.8,Found,1985.0,-84.27476,161.38711,"(-84.274760, 161.387110)"
16253,Lewis Cliff 85388,12857.0,Valid,L6,3.5,Found,1985.0,-84.27453,161.38845,"(-84.274530, 161.388450)"
16254,Lewis Cliff 85389,12858.0,Valid,H5,3.6,Found,1985.0,-84.28247,161.36839,"(-84.282470, 161.368390)"
16255,Lewis Cliff 85390,12859.0,Valid,L4,1.5,Found,1985.0,-84.27024,161.41685,"(-84.270240, 161.416850)"
16256,Lewis Cliff 85391,12860.0,Valid,H6,9.2,Found,1985.0,-84.27536,161.40498,"(-84.275360, 161.404980)"
16257,Lewis Cliff 85392,12861.0,Valid,H6,27.9,Found,1985.0,-84.26719,161.40263,"(-84.267190, 161.402630)"
16258,Lewis Cliff 85393,12862.0,Valid,H5,51.3,Found,1985.0,-84.28155,161.40995,"(-84.281550, 161.409950)"
16259,Lewis Cliff 85394,12863.0,Valid,L5,14.8,Found,1985.0,-84.27715,161.40267,"(-84.277150, 161.402670)"
16260,Lewis Cliff 85395,12864.0,Valid,H5,17.5,Found,1985.0,-84.28221,161.39819,"(-84.282210, 161.398190)"
16261,Lewis Cliff 85396,12865.0,Valid,L3.6,60.2,Found,1985.0,-84.28049,161.39122,"(-84.280490, 161.391220)"
16262,Lewis Cliff 85397,12866.0,Valid,L6,57.3,Found,1985.0,-84.28793,161.35837,"(-84.287930, 161.358370)"
16263,Lewis Cliff 85398,12867.0,Valid,H4,37.9,Found,1985.0,-84.28096,161.3695,"(-84.280960, 161.369500)"
16264,Lewis Cliff 85399,12868.0,Valid,H6,8.2,Found,1985.0,-84.26917,161.39696,"(-84.269170, 161.396960)"
16265,Lewis Cliff 85400,12869.0,Valid,H6,6.4,Found,1985.0,-84.28333,161.08333,"(-84.283330, 161.083330)"
16266,Lewis Cliff 85401,12870.0,Valid,L3.3,3.9,Found,1985.0,-84.26791,161.43561,"(-84.267910, 161.435610)"
16267,Lewis Cliff 85402,12871.0,Valid,H6,65.9,Found,1985.0,-84.2687,161.39834,"(-84.268700, 161.398340)"
16268,Lewis Cliff 85403,12872.0,Valid,L6,12.2,Found,1985.0,-84.28061,161.39733,"(-84.280610, 161.397330)"
16269,Lewis Cliff 85404,12873.0,Valid,H5,34.4,Found,1985.0,-84.27403,161.34811,"(-84.274030, 161.348110)"
16270,Lewis Cliff 85405,12874.0,Valid,H5,62.8,Found,1985.0,-84.27729,161.41445,"(-84.277290, 161.414450)"
16271,Lewis Cliff 85406,12875.0,Valid,H5,7.0,Found,1985.0,-84.28168,161.40187,"(-84.281680, 161.401870)"
16272,Lewis Cliff 85407,12876.0,Valid,H5,18.6,Found,1985.0,-84.28901,161.35154,"(-84.289010, 161.351540)"
16273,Lewis Cliff 85408,12877.0,Valid,H6,3.5,Found,1985.0,-84.27165,161.38018,"(-84.271650, 161.380180)"
16274,Lewis Cliff 85409,12878.0,Valid,H5,28.5,Found,1985.0,-84.26214,161.35379,"(-84.262140, 161.353790)"
16275,Lewis Cliff 85410,12879.0,Valid,H6,2.3,Found,1985.0,-84.2772,161.38022,"(-84.277200, 161.380220)"
16276,Lewis Cliff 85411,12880.0,Valid,H6,3.6,Found,1985.0,-84.27493,161.37323,"(-84.274930, 161.373230)"
16277,Lewis Cliff 85412,12881.0,Valid,H6,70.9,Found,1985.0,-84.2887,161.34915,"(-84.288700, 161.349150)"
16278,Lewis Cliff 85413,12882.0,Valid,L6,13.6,Found,1985.0,-84.27625,161.41219,"(-84.276250, 161.412190)"
16279,Lewis Cliff 85414,12883.0,Valid,H5,25.8,Found,1985.0,-84.28214,161.33705,"(-84.282140, 161.337050)"
16280,Lewis Cliff 85415,12884.0,Valid,LL6,3.4,Found,1985.0,-84.26936,161.4195,"(-84.269360, 161.419500)"
16281,Lewis Cliff 85416,12885.0,Valid,H5,6.2,Found,1985.0,-84.27746,161.40726,"(-84.277460, 161.407260)"
16282,Lewis Cliff 85417,12886.0,Valid,L5,9.3,Found,1985.0,-84.26913,161.41737,"(-84.269130, 161.417370)"
16283,Lewis Cliff 85418,12887.0,Valid,H6,37.5,Found,1985.0,-84.26229,161.35165,"(-84.262290, 161.351650)"
16284,Lewis Cliff 85419,12888.0,Valid,L6,39.1,Found,1985.0,-84.28489,161.39009,"(-84.284890, 161.390090)"
16285,Lewis Cliff 85420,12889.0,Valid,L3-6,12.4,Found,1985.0,-84.27677,161.40598,"(-84.276770, 161.405980)"
16286,Lewis Cliff 85422,12890.0,Valid,H5,26.6,Found,1985.0,-84.29221,161.32321,"(-84.292210, 161.323210)"
16287,Lewis Cliff 85423,12891.0,Valid,H5,11.0,Found,1985.0,-84.27098,161.4176,"(-84.270980, 161.417600)"
16288,Lewis Cliff 85424,12892.0,Valid,L6,4.4,Found,1985.0,-84.2713,161.4155,"(-84.271300, 161.415500)"
16289,Lewis Cliff 85425,12893.0,Valid,L6,3.0,Found,1985.0,-84.26836,161.31266,"(-84.268360, 161.312660)"
16290,Lewis Cliff 85426,12894.0,Valid,H5,15.7,Found,1985.0,-84.27327,161.41296,"(-84.273270, 161.412960)"
16291,Lewis Cliff 85427,12895.0,Valid,L5,14.8,Found,1985.0,-84.26428,161.37907,"(-84.264280, 161.379070)"
16292,Lewis Cliff 85428,12896.0,Valid,L6,21.2,Found,1985.0,-84.25942,161.35196,"(-84.259420, 161.351960)"
16293,Lewis Cliff 85429,12897.0,Valid,LL6,6.8,Found,1985.0,-84.27605,161.38788,"(-84.276050, 161.387880)"
16294,Lewis Cliff 85430,12898.0,Valid,L6,13.3,Found,1985.0,-84.27938,161.38048,"(-84.279380, 161.380480)"
16295,Lewis Cliff 85431,12899.0,Valid,L6,29.6,Found,1985.0,-84.2813,161.39741,"(-84.281300, 161.397410)"
16296,Lewis Cliff 85432,12900.0,Valid,L6,2.4,Found,1985.0,-84.27347,161.41274,"(-84.273470, 161.412740)"
16297,Lewis Cliff 85433,12901.0,Valid,H5,57.3,Found,1985.0,-84.26439,161.39515,"(-84.264390, 161.395150)"
16298,Lewis Cliff 85434,12902.0,Valid,L3.4,19.4,Found,1985.0,-84.2882,161.33793,"(-84.288200, 161.337930)"
16299,Lewis Cliff 85435,12903.0,Valid,H5,20.7,Found,1985.0,-84.28076,161.39572,"(-84.280760, 161.395720)"
16300,Lewis Cliff 85436,12904.0,Valid,L6,9.3,Found,1985.0,-84.27714,161.40205,"(-84.277140, 161.402050)"
16301,Lewis Cliff 85437,12905.0,Valid,L3.4,9.4,Found,1985.0,-84.26708,161.3688,"(-84.267080, 161.368800)"
16302,Lewis Cliff 85438,12906.0,Valid,LL6,3.2,Found,1985.0,-84.26802,161.41925,"(-84.268020, 161.419250)"
16303,Lewis Cliff 85439,12907.0,Valid,L6,2.7,Found,1985.0,-84.28082,161.36321,"(-84.280820, 161.363210)"
16304,Lewis Cliff 85440,12908.0,Valid,Ureilite,43.8,Found,1985.0,-84.28204,161.3576,"(-84.282040, 161.357600)"
16305,Lewis Cliff 85441,12909.0,Valid,Howardite,10.9,Found,1985.0,-84.27884,161.37152,"(-84.278840, 161.371520)"
16306,Lewis Cliff 85442,12910.0,Valid,L6,28.8,Found,1985.0,-84.278,161.38288,"(-84.278000, 161.382880)"
16307,Lewis Cliff 85443,12911.0,Valid,L4,9.9,Found,1985.0,-84.27195,161.42405,"(-84.271950, 161.424050)"
16308,Lewis Cliff 85444,12912.0,Valid,L6,2.3,Found,1985.0,-84.2709,161.43712,"(-84.270900, 161.437120)"
16309,Lewis Cliff 85445,12913.0,Valid,H4,10.8,Found,1985.0,-84.2706,161.43441,"(-84.270600, 161.434410)"
16310,Lewis Cliff 85446,12914.0,Valid,H6,41.5,Found,1985.0,-84.28541,161.33212,"(-84.285410, 161.332120)"
16311,Lewis Cliff 85447,12915.0,Valid,H5,16.2,Found,1985.0,-84.28675,161.34374,"(-84.286750, 161.343740)"
16312,Lewis Cliff 85448,12916.0,Valid,H5,34.2,Found,1985.0,-84.27771,161.40337,"(-84.277710, 161.403370)"
16313,Lewis Cliff 85449,12917.0,Valid,L6,11.9,Found,1985.0,-84.2806,161.393,"(-84.280600, 161.393000)"
16314,Lewis Cliff 85450,12918.0,Valid,H5,27.3,Found,1985.0,-84.28708,161.32719,"(-84.287080, 161.327190)"
16315,Lewis Cliff 85451,12919.0,Valid,L5,14.9,Found,1985.0,-84.28199,161.37372,"(-84.281990, 161.373720)"
16316,Lewis Cliff 85452,12920.0,Valid,L3.6,9.2,Found,1985.0,-84.27689,161.37595,"(-84.276890, 161.375950)"
16317,Lewis Cliff 85453,12921.0,Valid,H5,5.5,Found,1985.0,-84.27705,161.40245,"(-84.277050, 161.402450)"
16318,Lewis Cliff 85454,12922.0,Valid,L6,8.2,Found,1985.0,-84.2849,161.35001,"(-84.284900, 161.350010)"
16319,Lewis Cliff 85455,12923.0,Valid,H5,8.0,Found,1985.0,-84.27765,161.4036,"(-84.277650, 161.403600)"
16320,Lewis Cliff 85456,12924.0,Valid,H5,19.4,Found,1985.0,-84.28122,161.39987,"(-84.281220, 161.399870)"
16321,Lewis Cliff 85457,12925.0,Valid,L6,20.3,Found,1985.0,-84.28333,161.08333,"(-84.283330, 161.083330)"
16322,Lewis Cliff 85458,12926.0,Valid,H5,16.8,Found,1985.0,-84.29258,161.32146,"(-84.292580, 161.321460)"
16323,Lewis Cliff 85459,12927.0,Valid,H5,32.0,Found,1985.0,-84.27641,161.38979,"(-84.276410, 161.389790)"
16324,Lewis Cliff 85460,12928.0,Valid,H5,5.5,Found,1985.0,-84.26992,161.41717,"(-84.269920, 161.417170)"
16325,Lewis Cliff 85461,12929.0,Valid,L6,21.2,Found,1985.0,-84.28659,161.34146,"(-84.286590, 161.341460)"
16326,Lewis Cliff 85462,12930.0,Valid,H6,22.5,Found,1985.0,-84.28587,161.34037,"(-84.285870, 161.340370)"
16327,Lewis Cliff 85463,12931.0,Valid,L6,12.3,Found,1985.0,-84.27633,161.38667,"(-84.276330, 161.386670)"
16328,Lewis Cliff 85464,12932.0,Valid,H5,23.7,Found,1985.0,-84.26537,161.3989,"(-84.265370, 161.398900)"
16329,Lewis Cliff 85465,12933.0,Valid,L6,57.5,Found,1985.0,-84.27655,161.34771,"(-84.276550, 161.347710)"
16330,Lewis Cliff 85466,12934.0,Valid,H5,14.1,Found,1985.0,-84.27195,161.41218,"(-84.271950, 161.412180)"
16331,Lewis Cliff 85467,12935.0,Valid,LL6,4.5,Found,1985.0,-84.27428,161.36723,"(-84.274280, 161.367230)"
16332,Lewis Cliff 85468,12936.0,Valid,H4,15.4,Found,1985.0,-84.27998,161.38837,"(-84.279980, 161.388370)"
16333,Lewis Cliff 85469,12937.0,Valid,H6,7.7,Found,1985.0,-84.28333,161.08333,"(-84.283330, 161.083330)"
16334,Lewis Cliff 85470,12938.0,Valid,H6,18.8,Found,1985.0,-84.27667,161.41094,"(-84.276670, 161.410940)"
16335,Lewis Cliff 85471,12939.0,Valid,L6,239.2,Found,1985.0,-84.2851,161.62627,"(-84.285100, 161.626270)"
16336,Lewis Cliff 85472,12940.0,Valid,L6,66.6,Found,1985.0,-84.28082,161.46918,"(-84.280820, 161.469180)"
16337,Lewis Cliff 86001,12941.0,Valid,Eucrite-pmict,290.6,Found,1986.0,-84.25469,161.39928,"(-84.254690, 161.399280)"
16338,Lewis Cliff 86002,12942.0,Valid,Eucrite-br,32.6,Found,1986.0,-84.26906,161.36266,"(-84.269060, 161.362660)"
16339,Lewis Cliff 86003,12943.0,Valid,Eucrite-pmict,1.6,Found,1986.0,-84.25483,161.42152,"(-84.254830, 161.421520)"
16340,Lewis Cliff 86004,12944.0,Valid,CM2,2.1,Found,1986.0,-84.25484,161.44217,"(-84.254840, 161.442170)"
16341,Lewis Cliff 86005,12945.0,Valid,CM2,4.7,Found,1986.0,-84.25807,161.41638,"(-84.258070, 161.416380)"
16342,Lewis Cliff 86006,12946.0,Valid,CV3,0.8,Found,1986.0,-84.25552,161.46562,"(-84.255520, 161.465620)"
16343,Lewis Cliff 86007,12947.0,Valid,CM2,1.6,Found,1986.0,-84.25648,161.42514,"(-84.256480, 161.425140)"
16344,Lewis Cliff 86008,12948.0,Valid,CM2,5.6,Found,1986.0,-84.25793,161.41149,"(-84.257930, 161.411490)"
16345,Lewis Cliff 86009,12949.0,Valid,CM2,6.5,Found,1986.0,-84.25721,161.43109,"(-84.257210, 161.431090)"
16346,Lewis Cliff 86010,12950.0,Valid,Angrite,6.9,Found,1986.0,-84.23589,161.5352,"(-84.235890, 161.535200)"
16347,Lewis Cliff 86011,12951.0,Valid,L6,3397.5,Found,1986.0,-84.27992,161.61113,"(-84.279920, 161.611130)"
16348,Lewis Cliff 86012,12952.0,Valid,L6,2157.4,Found,1986.0,-84.27739,161.63678,"(-84.277390, 161.636780)"
16349,Lewis Cliff 86013,12953.0,Valid,L6,1812.2,Found,1986.0,-84.27678,161.64698,"(-84.276780, 161.646980)"
16350,Lewis Cliff 86014,12954.0,Valid,L4,662.4,Found,1986.0,-84.25702,161.3452,"(-84.257020, 161.345200)"
16351,Lewis Cliff 86015,12955.0,Valid,H6,780.1,Found,1986.0,-84.26049,161.37262,"(-84.260490, 161.372620)"
16352,Lewis Cliff 86016,12956.0,Valid,L6,525.0,Found,1986.0,-84.28473,161.5859,"(-84.284730, 161.585900)"
16353,Lewis Cliff 86017,12957.0,Valid,H6,687.6,Found,1986.0,-84.26459,161.23374,"(-84.264590, 161.233740)"
16354,Lewis Cliff 86018,12958.0,Valid,L3.1,502.0,Found,1986.0,-84.27666,161.64926,"(-84.276660, 161.649260)"
16355,Lewis Cliff 86019,12959.0,Valid,L6,432.4,Found,1986.0,-84.27647,161.65025,"(-84.276470, 161.650250)"
16356,Lewis Cliff 86020,12960.0,Valid,H5,360.5,Found,1986.0,-84.28687,161.56467,"(-84.286870, 161.564670)"
16357,Lewis Cliff 86021,12961.0,Valid,L3.5-3.9,325.8,Found,1986.0,-84.25386,161.3511,"(-84.253860, 161.351100)"
16358,Lewis Cliff 86022,12962.0,Valid,L3.2-3.5,351.7,Found,1986.0,-84.23169,161.52968,"(-84.231690, 161.529680)"
16359,Lewis Cliff 86023,12963.0,Valid,L6,322.0,Found,1986.0,-84.31892,161.76298,"(-84.318920, 161.762980)"
16360,Lewis Cliff 86024,12964.0,Valid,L4,248.5,Found,1986.0,-84.28617,161.58303,"(-84.286170, 161.583030)"
16361,Lewis Cliff 86025,12965.0,Valid,L6,190.1,Found,1986.0,-84.23783,161.50315,"(-84.237830, 161.503150)"
16362,Lewis Cliff 86026,12966.0,Valid,H5,22.1,Found,1986.0,-84.25265,161.39099,"(-84.252650, 161.390990)"
16363,Lewis Cliff 86028,12967.0,Valid,H6,25.9,Found,1986.0,-84.27374,161.69076,"(-84.273740, 161.690760)"
16364,Lewis Cliff 86029,12968.0,Valid,H5,16.5,Found,1986.0,-84.27374,161.69257,"(-84.273740, 161.692570)"
16365,Lewis Cliff 86030,12969.0,Valid,H6,13.4,Found,1986.0,-84.27374,161.69222,"(-84.273740, 161.692220)"
16366,Lewis Cliff 86031,12970.0,Valid,H5,74.5,Found,1986.0,-84.27373,161.69192,"(-84.273730, 161.691920)"
16367,Lewis Cliff 86032,12971.0,Valid,H5,1.4,Found,1986.0,-84.27363,161.69347,"(-84.273630, 161.693470)"
16368,Lewis Cliff 86033,12972.0,Valid,H4,21.5,Found,1986.0,-84.2588,161.33802,"(-84.258800, 161.338020)"
16369,Lewis Cliff 86034,12973.0,Valid,L4,6.0,Found,1986.0,-84.25344,161.38833,"(-84.253440, 161.388330)"
16370,Lewis Cliff 86035,12974.0,Valid,H5,77.7,Found,1986.0,-84.27375,161.69202,"(-84.273750, 161.692020)"
16371,Lewis Cliff 86036,12975.0,Valid,H5,9.3,Found,1986.0,-84.2737,161.69154,"(-84.273700, 161.691540)"
16372,Lewis Cliff 86037,12976.0,Valid,H5,5.6,Found,1986.0,-84.2537,161.3505,"(-84.253700, 161.350500)"
16373,Lewis Cliff 86038,12977.0,Valid,L6,18.8,Found,1986.0,-84.25352,161.38919,"(-84.253520, 161.389190)"
16374,Lewis Cliff 86039,12978.0,Valid,H5,41.5,Found,1986.0,-84.25269,161.39531,"(-84.252690, 161.395310)"
16375,Lewis Cliff 86040,12979.0,Valid,L4,48.8,Found,1986.0,-84.25394,161.37079,"(-84.253940, 161.370790)"
16376,Lewis Cliff 86041,12980.0,Valid,H5,22.5,Found,1986.0,-84.25331,161.3942,"(-84.253310, 161.394200)"
16377,Lewis Cliff 86042,12981.0,Valid,L6,5.4,Found,1986.0,-84.2737,161.69157,"(-84.273700, 161.691570)"
16378,Lewis Cliff 86043,12982.0,Valid,L6,13.5,Found,1986.0,-84.25879,161.41884,"(-84.258790, 161.418840)"
16379,Lewis Cliff 86044,12983.0,Valid,H5,18.8,Found,1986.0,-84.27377,161.69153,"(-84.273770, 161.691530)"
16380,Lewis Cliff 86045,12984.0,Valid,H5,5.4,Found,1986.0,-84.27375,161.69205,"(-84.273750, 161.692050)"
16381,Lewis Cliff 86046,12985.0,Valid,H5,4.6,Found,1986.0,-84.27371,161.69175,"(-84.273710, 161.691750)"
16382,Lewis Cliff 86047,12986.0,Valid,H5,68.7,Found,1986.0,-84.27385,161.69072,"(-84.273850, 161.690720)"
16383,Lewis Cliff 86048,12987.0,Valid,L6,6.3,Found,1986.0,-84.28484,161.58335,"(-84.284840, 161.583350)"
16384,Lewis Cliff 86049,12988.0,Valid,H5,14.8,Found,1986.0,-84.27383,161.68987,"(-84.273830, 161.689870)"
16385,Lewis Cliff 86050,12989.0,Valid,H5,10.6,Found,1986.0,-84.27373,161.69228,"(-84.273730, 161.692280)"
16386,Lewis Cliff 86051,12990.0,Valid,H5,2.0,Found,1986.0,-84.2737,161.69158,"(-84.273700, 161.691580)"
16387,Lewis Cliff 86052,12991.0,Valid,H6,2.4,Found,1986.0,-84.27376,161.69043,"(-84.273760, 161.690430)"
16388,Lewis Cliff 86053,12992.0,Valid,H5,4.2,Found,1986.0,-84.27368,161.69204,"(-84.273680, 161.692040)"
16389,Lewis Cliff 86054,12993.0,Valid,L6,2.4,Found,1986.0,-84.25105,161.35923,"(-84.251050, 161.359230)"
16390,Lewis Cliff 86055,12994.0,Valid,H5,41.3,Found,1986.0,-84.25238,161.36184,"(-84.252380, 161.361840)"
16391,Lewis Cliff 86056,12995.0,Valid,L6,6.8,Found,1986.0,-84.27368,161.69162,"(-84.273680, 161.691620)"
16392,Lewis Cliff 86057,12996.0,Valid,LL6,54.7,Found,1986.0,-84.25163,161.3654,"(-84.251630, 161.365400)"
16393,Lewis Cliff 86058,12997.0,Valid,H5,22.3,Found,1986.0,-84.25817,161.40303,"(-84.258170, 161.403030)"
16394,Lewis Cliff 86059,12998.0,Valid,H5,1.8,Found,1986.0,-84.27377,161.69209,"(-84.273770, 161.692090)"
16395,Lewis Cliff 86060,12999.0,Valid,H5,23.0,Found,1986.0,-84.25151,161.38736,"(-84.251510, 161.387360)"
16396,Lewis Cliff 86061,13000.0,Valid,L4,8.8,Found,1986.0,-84.25817,161.38257,"(-84.258170, 161.382570)"
16397,Lewis Cliff 86062,13001.0,Valid,H5,13.2,Found,1986.0,-84.25254,161.39806,"(-84.252540, 161.398060)"
16398,Lewis Cliff 86063,13002.0,Valid,H5,7.0,Found,1986.0,-84.2737,161.69159,"(-84.273700, 161.691590)"
16399,Lewis Cliff 86064,13003.0,Valid,L6,24.3,Found,1986.0,-84.27388,161.6935,"(-84.273880, 161.693500)"
16400,Lewis Cliff 86065,13004.0,Valid,L5,9.2,Found,1986.0,-84.25881,161.4208,"(-84.258810, 161.420800)"
16401,Lewis Cliff 86066,13005.0,Valid,H6,18.5,Found,1986.0,-84.27374,161.69169,"(-84.273740, 161.691690)"
16402,Lewis Cliff 86067,13006.0,Valid,H4,8.9,Found,1986.0,-84.25185,161.39507,"(-84.251850, 161.395070)"
16403,Lewis Cliff 86068,13007.0,Valid,H5,6.3,Found,1986.0,-84.27369,161.69165,"(-84.273690, 161.691650)"
16404,Lewis Cliff 86069,13008.0,Valid,LL6,0.6,Found,1986.0,-84.2737,161.69153,"(-84.273700, 161.691530)"
16405,Lewis Cliff 86070,13009.0,Valid,LL6,19.2,Found,1986.0,-84.2737,161.69153,"(-84.273700, 161.691530)"
16406,Lewis Cliff 86071,13010.0,Valid,H5,8.1,Found,1986.0,-84.2737,161.69157,"(-84.273700, 161.691570)"
16407,Lewis Cliff 86072,13011.0,Valid,H5,11.9,Found,1986.0,-84.27374,161.69091,"(-84.273740, 161.690910)"
16408,Lewis Cliff 86073,13012.0,Valid,L6,37.7,Found,1986.0,-84.25345,161.39103,"(-84.253450, 161.391030)"
16409,Lewis Cliff 86074,13013.0,Valid,H5,19.3,Found,1986.0,-84.2738,161.69275,"(-84.273800, 161.692750)"
16410,Lewis Cliff 86075,13014.0,Valid,L6,4.5,Found,1986.0,-84.27374,161.6907,"(-84.273740, 161.690700)"
16411,Lewis Cliff 86076,13015.0,Valid,H5,23.7,Found,1986.0,-84.25027,161.38373,"(-84.250270, 161.383730)"
16412,Lewis Cliff 86077,13016.0,Valid,H5,8.6,Found,1986.0,-84.27378,161.69237,"(-84.273780, 161.692370)"
16413,Lewis Cliff 86078,13017.0,Valid,H5,37.1,Found,1986.0,-84.27377,161.69207,"(-84.273770, 161.692070)"
16414,Lewis Cliff 86079,13018.0,Valid,H5,6.6,Found,1986.0,-84.24972,161.38418,"(-84.249720, 161.384180)"
16415,Lewis Cliff 86080,13019.0,Valid,H5,13.5,Found,1986.0,-84.27372,161.69053,"(-84.273720, 161.690530)"
16416,Lewis Cliff 86081,13020.0,Valid,H5,28.4,Found,1986.0,-84.27369,161.69162,"(-84.273690, 161.691620)"
16417,Lewis Cliff 86082,13021.0,Valid,LL6,8.3,Found,1986.0,-84.25107,161.35765,"(-84.251070, 161.357650)"
16418,Lewis Cliff 86083,13022.0,Valid,H5,198.9,Found,1986.0,-84.27889,161.61096,"(-84.278890, 161.610960)"
16419,Lewis Cliff 86084,13023.0,Valid,L6,53.1,Found,1986.0,-84.27373,161.6909,"(-84.273730, 161.690900)"
16420,Lewis Cliff 86085,13024.0,Valid,H6,196.9,Found,1986.0,-84.27923,161.61095,"(-84.279230, 161.610950)"
16421,Lewis Cliff 86086,13025.0,Valid,H5,104.0,Found,1986.0,-84.27894,161.61353,"(-84.278940, 161.613530)"
16422,Lewis Cliff 86087,13026.0,Valid,H5,10.9,Found,1986.0,-84.27375,161.69071,"(-84.273750, 161.690710)"
16423,Lewis Cliff 86088,13027.0,Valid,H5,38.0,Found,1986.0,-84.27382,161.69196,"(-84.273820, 161.691960)"
16424,Lewis Cliff 86089,13028.0,Valid,H6,84.8,Found,1986.0,-84.28526,161.58238,"(-84.285260, 161.582380)"
16425,Lewis Cliff 86090,13029.0,Valid,L6,23.2,Found,1986.0,-84.25828,161.34092,"(-84.258280, 161.340920)"
16426,Lewis Cliff 86091,13030.0,Valid,H5,66.7,Found,1986.0,-84.27885,161.61701,"(-84.278850, 161.617010)"
16427,Lewis Cliff 86092,13031.0,Valid,H5,20.6,Found,1986.0,-84.25813,161.39688,"(-84.258130, 161.396880)"
16428,Lewis Cliff 86093,13032.0,Valid,H5,14.6,Found,1986.0,-84.27855,161.6194,"(-84.278550, 161.619400)"
16429,Lewis Cliff 86094,13033.0,Valid,H5,15.4,Found,1986.0,-84.27855,161.6194,"(-84.278550, 161.619400)"
16430,Lewis Cliff 86095,13034.0,Valid,H5,14.1,Found,1986.0,-84.27855,161.6194,"(-84.278550, 161.619400)"
16431,Lewis Cliff 86096,13035.0,Valid,H5,70.9,Found,1986.0,-84.27855,161.6194,"(-84.278550, 161.619400)"
16432,Lewis Cliff 86097,13036.0,Valid,L6,2.5,Found,1986.0,-84.25744,161.48632,"(-84.257440, 161.486320)"
16433,Lewis Cliff 86098,13037.0,Valid,L4,52.8,Found,1986.0,-84.26009,161.35212,"(-84.260090, 161.352120)"
16434,Lewis Cliff 86099,13038.0,Valid,H5,28.2,Found,1986.0,-84.27858,161.61749,"(-84.278580, 161.617490)"
16435,Lewis Cliff 86100,13039.0,Valid,H5,23.6,Found,1986.0,-84.27858,161.61748,"(-84.278580, 161.617480)"
16436,Lewis Cliff 86101,13040.0,Valid,LL6,28.5,Found,1986.0,-84.25645,161.34377,"(-84.256450, 161.343770)"
16437,Lewis Cliff 86102,13041.0,Valid,L3.4,21.8,Found,1986.0,-84.25945,161.34653,"(-84.259450, 161.346530)"
16438,Lewis Cliff 86103,13042.0,Valid,H5,9.2,Found,1986.0,-84.27375,161.69148,"(-84.273750, 161.691480)"
16439,Lewis Cliff 86104,13043.0,Valid,H5,33.8,Found,1986.0,-84.27373,161.69099,"(-84.273730, 161.690990)"
16440,Lewis Cliff 86105,13044.0,Valid,L3.4,6.4,Found,1986.0,-84.26032,161.38016,"(-84.260320, 161.380160)"
16441,Lewis Cliff 86106,13045.0,Valid,H5,5.8,Found,1986.0,-84.24971,161.38443,"(-84.249710, 161.384430)"
16442,Lewis Cliff 86107,13046.0,Valid,H5,47.3,Found,1986.0,-84.25934,161.3914,"(-84.259340, 161.391400)"
16443,Lewis Cliff 86108,13047.0,Valid,H5,4.2,Found,1986.0,-84.27372,161.69167,"(-84.273720, 161.691670)"
16444,Lewis Cliff 86109,13048.0,Valid,H5,17.4,Found,1986.0,-84.2501,161.38329,"(-84.250100, 161.383290)"
16445,Lewis Cliff 86110,13049.0,Valid,L6,33.7,Found,1986.0,-84.25719,161.35229,"(-84.257190, 161.352290)"
16446,Lewis Cliff 86111,13050.0,Valid,H5,32.9,Found,1986.0,-84.25691,161.34294,"(-84.256910, 161.342940)"
16447,Lewis Cliff 86112,13051.0,Valid,H5,17.8,Found,1986.0,-84.25487,161.3436,"(-84.254870, 161.343600)"
16448,Lewis Cliff 86113,13052.0,Valid,L6,6.8,Found,1986.0,-84.25769,161.40851,"(-84.257690, 161.408510)"
16449,Lewis Cliff 86114,13053.0,Valid,H4,8.7,Found,1986.0,-84.25771,161.38104,"(-84.257710, 161.381040)"
16450,Lewis Cliff 86115,13054.0,Valid,L6,33.5,Found,1986.0,-84.25687,161.37053,"(-84.256870, 161.370530)"
16451,Lewis Cliff 86116,13055.0,Valid,H5,16.7,Found,1986.0,-84.25699,161.40284,"(-84.256990, 161.402840)"
